"3727";"5995";"1";"2";"01:04";"14:53";"1:11";"29";"100";"71";"4";"KO";"TD";"1";"6";"INACTIVE"
"3728";"5995";"1";"1";"04:04";"01:10";"2:54";"25";"100";"75";"8";"KO";"TD";"270";"5";"INACTIVE"
"3729";"5995";"2";"2";"14:47";"13:42";"1:05";"24";"27";"3";"3";"KO";"PUNT";"270";"7";"INACTIVE"
"3730";"5995";"1";"2";"01:04";"14:53";"1:11";"29";"100";"71";"4";"KO";"TD";"1";"6";"ACTIVE"
"3731";"5995";"2";"2";"13:42";"10:06";"3:36";"52";"73";"21";"8";"PUNT";"DOWNS";"1";"8";"INACTIVE"
"3732";"5995";"2";"2";"14:47";"13:42";"1:05";"24";"27";"3";"3";"KO";"PUNT";"270";"7";"ACTIVE"
"3733";"5995";"2";"2";"10:06";"08:28";"1:38";"27";"62";"35";"7";"DOWNS";"PUNT";"270";"9";"INACTIVE"
"3734";"5995";"2";"2";"13:42";"10:06";"3:36";"52";"73";"21";"8";"PUNT";"DOWNS";"1";"8";"ACTIVE"
"3735";"5995";"2";"2";"08:28";"06:09";"2:19";"10";"15";"5";"5";"PUNT";"INT";"1";"10";"INACTIVE"
"3736";"5995";"2";"2";"10:06";"08:28";"1:38";"27";"62";"35";"7";"DOWNS";"PUNT";"270";"9";"ACTIVE"
"3737";"5995";"2";"2";"06:09";"04:18";"1:51";"75";"96";"21";"6";"INT";"FG";"270";"11";"ACTIVE"
"3738";"5995";"2";"2";"08:28";"06:09";"2:19";"10";"15";"5";"5";"PUNT";"INT";"1";"10";"ACTIVE"
"3739";"5995";"2";"2";"04:10";"00:45";"3:25";"25";"57";"32";"6";"KO";"PUNT";"1";"12";"INACTIVE"
"3740";"5995";"2";"2";"06:09";"04:18";"1:51";"75";"96";"21";"6";"INT";"FG";"270";"11";"INACTIVE"
"3741";"5995";"2";"2";"00:45";"00:00";"0:45";"17";"45";"28";"4";"PUNT";"HALF";"270";"13";"ACTIVE"
"3742";"5995";"3";"3";"15:00";"08:28";"6:32";"25";"100";"75";"12";"KO";"TD";"1";"14";"INACTIVE"
"3743";"5995";"2";"2";"04:10";"00:45";"3:25";"25";"57";"32";"6";"KO";"PUNT";"1";"12";"ACTIVE"
"3744";"5995";"2";"2";"00:45";"00:00";"0:45";"17";"45";"28";"4";"PUNT";"HALF";"270";"13";"INACTIVE"
"3745";"5995";"3";"3";"08:19";"06:15";"2:04";"38";"61";"23";"6";"KO";"INT";"270";"15";"ACTIVE"
"3746";"5995";"3";"3";"15:00";"08:28";"6:32";"25";"100";"75";"12";"KO";"TD";"1";"14";"ACTIVE"
"3747";"5995";"3";"3";"06:15";"04:04";"2:11";"42";"29";"-13";"3";"INT";"PUNT";"1";"16";"ACTIVE"
"3748";"5995";"3";"3";"08:19";"06:15";"2:04";"38";"61";"23";"6";"KO";"INT";"270";"15";"INACTIVE"
"3749";"5995";"3";"3";"04:04";"00:36";"3:28";"34";"90";"56";"9";"PUNT";"INT";"270";"17";"INACTIVE"
"3750";"5995";"3";"3";"06:15";"04:04";"2:11";"42";"29";"-13";"3";"INT";"PUNT";"1";"16";"INACTIVE"
"3751";"5995";"3";"4";"00:36";"14:11";"1:25";"20";"23";"3";"3";"INT";"PUNT";"1";"18";"ACTIVE"
"3752";"5995";"3";"3";"04:04";"00:36";"3:28";"34";"90";"56";"9";"PUNT";"INT";"270";"17";"ACTIVE"
"3753";"5995";"4";"4";"14:11";"12:40";"1:31";"17";"14";"-3";"3";"PUNT";"PUNT";"270";"19";"INACTIVE"
"3754";"5995";"3";"4";"00:36";"14:11";"1:25";"20";"23";"3";"3";"INT";"PUNT";"1";"18";"INACTIVE"
"3755";"5995";"4";"4";"12:40";"07:01";"5:39";"63";"100";"37";"9";"PUNT";"TD";"1";"20";"ACTIVE"
"3756";"5995";"4";"4";"14:11";"12:40";"1:31";"17";"14";"-3";"3";"PUNT";"PUNT";"270";"19";"ACTIVE"
"3757";"5995";"4";"4";"06:52";"05:40";"1:12";"29";"59";"30";"6";"KO";"DOWNS";"270";"21";"ACTIVE"
"3758";"5995";"4";"4";"12:40";"07:01";"5:39";"63";"100";"37";"9";"PUNT";"TD";"1";"20";"INACTIVE"
"3759";"5995";"4";"4";"05:40";"00:00";"5:40";"41";"95";"54";"11";"DOWNS";"HALF";"1";"22";"INACTIVE"
"3760";"5995";"4";"4";"06:52";"05:40";"1:12";"29";"59";"30";"6";"KO";"DOWNS";"270";"21";"INACTIVE"
"3761";"5995";"4";"4";"05:40";"00:00";"5:40";"41";"95";"54";"11";"DOWNS";"HALF";"1";"22";"ACTIVE"
"3762";"5996";"1";"1";"15:00";"13:42";"1:18";"25";"25";"0";"3";"KO";"PUNT";"11";"1";"INACTIVE"
"3763";"5996";"1";"1";"13:42";"11:03";"2:39";"36";"51";"15";"6";"PUNT";"FUMB";"1";"2";"INACTIVE"
"3764";"5996";"1";"0";"11:03";"00:00";"0:00";"49";"68";"19";"4";"FUMB";;"11";"3";"INACTIVE"
"3765";"5996";"1";"1";"15:00";"13:42";"1:18";"25";"25";"0";"3";"KO";"PUNT";"11";"1";"INACTIVE"
"3766";"5996";"1";"1";"13:42";"11:03";"2:39";"36";"51";"15";"6";"PUNT";"FUMB";"1";"2";"INACTIVE"
"3767";"5996";"1";"1";"11:03";"06:30";"4:33";"49";"90";"41";"11";"FUMB";"FG";"11";"3";"INACTIVE"
"3768";"5996";"1";"1";"06:24";"04:12";"2:12";"16";"11";"-5";"3";"KO";"PUNT";"1";"4";"INACTIVE"
"3769";"5996";"1";"1";"04:12";"00:22";"3:50";"50";"92";"42";"8";"PUNT";"INT";"11";"5";"INACTIVE"
"3770";"5996";"1";"1";"00:22";"00:22";"0:00";"100";"100";"0";"0";"INT";"TD";"1";"6";"INACTIVE"
"3771";"5996";"1";"2";"00:22";"13:13";"2:09";"25";"40";"15";"5";"KO";"PUNT";"11";"7";"INACTIVE"
"3772";"5996";"2";"2";"13:13";"09:07";"4:06";"22";"92";"70";"8";"PUNT";"FG";"1";"8";"INACTIVE"
"3773";"5996";"2";"2";"09:01";"07:45";"1:16";"25";"31";"6";"3";"KO";"PUNT";"11";"9";"INACTIVE"
"3774";"5996";"2";"2";"07:45";"02:28";"5:17";"25";"69";"44";"12";"PUNT";"FGA";"1";"10";"INACTIVE"
"3775";"5996";"2";"2";"02:28";"01:30";"0:58";"31";"38";"7";"3";"FGA";"PUNT";"11";"11";"INACTIVE"
"3776";"5996";"2";"2";"01:30";"00:00";"1:30";"31";"24";"-7";"4";"PUNT";"DOWNS";"1";"12";"INACTIVE"
"3777";"5996";"2";"2";"00:00";"00:00";"0:00";"76";"76";"0";"0";"DOWNS";"HALF";"11";"13";"INACTIVE"
"3778";"5996";"3";"0";"15:00";"00:00";"0:00";"25";"95";"70";"3";"KO";;"1";"14";"INACTIVE"
"3779";"5996";"1";"1";"15:00";"13:42";"1:18";"25";"25";"0";"3";"KO";"PUNT";"11";"1";"INACTIVE"
"3780";"5996";"1";"1";"13:42";"11:03";"2:39";"36";"51";"15";"6";"PUNT";"FUMB";"1";"2";"INACTIVE"
"3781";"5996";"1";"1";"11:03";"06:30";"4:33";"49";"90";"41";"11";"FUMB";"FG";"11";"3";"INACTIVE"
"3782";"5996";"1";"1";"06:24";"04:12";"2:12";"16";"11";"-5";"3";"KO";"PUNT";"1";"4";"INACTIVE"
"3783";"5996";"1";"1";"04:12";"00:22";"3:50";"50";"92";"42";"8";"PUNT";"INT";"11";"5";"INACTIVE"
"3784";"5996";"1";"1";"00:22";"00:22";"0:00";"100";"100";"0";"0";"INT";"TD";"1";"6";"INACTIVE"
"3785";"5996";"1";"2";"00:22";"13:13";"2:09";"25";"40";"15";"5";"KO";"PUNT";"11";"7";"INACTIVE"
"3786";"5996";"2";"2";"13:13";"09:07";"4:06";"22";"92";"70";"8";"PUNT";"FG";"1";"8";"INACTIVE"
"3787";"5996";"2";"2";"09:01";"07:45";"1:16";"25";"31";"6";"3";"KO";"PUNT";"11";"9";"INACTIVE"
"3788";"5996";"2";"2";"07:45";"02:28";"5:17";"25";"69";"44";"12";"PUNT";"FGA";"1";"10";"INACTIVE"
"3789";"5996";"2";"2";"02:28";"01:30";"0:58";"31";"38";"7";"3";"FGA";"PUNT";"11";"11";"INACTIVE"
"3790";"5996";"2";"2";"01:30";"00:00";"1:30";"31";"24";"-7";"4";"PUNT";"DOWNS";"1";"12";"INACTIVE"
"3791";"5996";"2";"2";"00:00";"00:00";"0:00";"76";"76";"0";"0";"DOWNS";"HALF";"11";"13";"INACTIVE"
"3792";"5996";"3";"3";"15:00";"12:45";"2:15";"25";"100";"75";"4";"KO";"TD";"1";"14";"INACTIVE"
"3793";"5996";"1";"1";"15:00";"13:42";"1:18";"25";"25";"0";"3";"KO";"PUNT";"11";"1";"ACTIVE"
"3794";"5996";"1";"1";"13:42";"11:03";"2:39";"36";"51";"15";"6";"PUNT";"FUMB";"1";"2";"ACTIVE"
"3795";"5996";"1";"1";"11:03";"06:30";"4:33";"49";"90";"41";"11";"FUMB";"FG";"11";"3";"ACTIVE"
"3796";"5996";"1";"1";"06:24";"04:12";"2:12";"16";"11";"-5";"3";"KO";"PUNT";"1";"4";"ACTIVE"
"3797";"5996";"1";"1";"04:12";"00:22";"3:50";"50";"92";"42";"8";"PUNT";"INT";"11";"5";"ACTIVE"
"3798";"5996";"1";"1";"00:22";"00:22";"0:00";"100";"100";"0";"0";"INT";"TD";"1";"6";"ACTIVE"
"3799";"5996";"1";"2";"00:22";"13:13";"2:09";"25";"40";"15";"5";"KO";"PUNT";"11";"7";"ACTIVE"
"3800";"5996";"2";"2";"13:13";"09:07";"4:06";"22";"92";"70";"8";"PUNT";"FG";"1";"8";"ACTIVE"
"3801";"5996";"2";"2";"09:01";"07:45";"1:16";"25";"31";"6";"3";"KO";"PUNT";"11";"9";"ACTIVE"
"3802";"5996";"2";"2";"07:45";"02:28";"5:17";"25";"69";"44";"12";"PUNT";"FGA";"1";"10";"ACTIVE"
"3803";"5996";"2";"2";"02:28";"01:30";"0:58";"31";"38";"7";"3";"FGA";"PUNT";"11";"11";"ACTIVE"
"3804";"5996";"2";"2";"01:30";"00:00";"1:30";"31";"24";"-7";"4";"PUNT";"DOWNS";"1";"12";"ACTIVE"
"3805";"5996";"2";"2";"00:00";"00:00";"0:00";"76";"76";"0";"0";"DOWNS";"HALF";"11";"13";"ACTIVE"
"3806";"5996";"3";"3";"15:00";"12:45";"2:15";"25";"100";"75";"4";"KO";"TD";"1";"14";"ACTIVE"
"3807";"5996";"3";"3";"12:45";"12:38";"0:07";"25";"25";"0";"1";"KO";"INT";"11";"15";"ACTIVE"
"3808";"5996";"3";"3";"12:38";"09:14";"3:24";"56";"85";"29";"6";"INT";"FG";"1";"16";"ACTIVE"
"3809";"5996";"3";"3";"09:05";"05:47";"3:18";"30";"86";"56";"8";"KO";"FG";"11";"17";"ACTIVE"
"3810";"5996";"3";"3";"05:40";"03:04";"2:36";"29";"61";"32";"5";"KO";"FUMB";"1";"18";"ACTIVE"
"3811";"5996";"3";"3";"03:04";"01:23";"1:41";"39";"51";"12";"5";"FUMB";"INT";"11";"19";"ACTIVE"
"3812";"5996";"3";"3";"01:23";"01:23";"0:00";"100";"100";"0";"0";"INT";"TD";"1";"20";"ACTIVE"
"3813";"5996";"3";"4";"01:23";"12:49";"3:34";"25";"30";"5";"6";"KO";"PUNT";"11";"21";"ACTIVE"
"3814";"5996";"4";"4";"12:49";"08:25";"4:24";"31";"76";"45";"7";"PUNT";"FG";"1";"22";"ACTIVE"
"3815";"5996";"4";"4";"08:25";"06:32";"1:53";"25";"20";"-5";"3";"KO";"PUNT";"11";"23";"ACTIVE"
"3816";"5996";"4";"4";"06:32";"00:00";"6:32";"29";"84";"55";"10";"PUNT";"HALF";"1";"24";"ACTIVE"
"3817";"5998";"1";"1";"14:55";"12:50";"2:05";"32";"100";"68";"5";"KO";"TD";"1";"1";"INACTIVE"
"3818";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3819";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3820";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3821";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3822";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3823";"5998";"1";"0";"08:41";"00:00";"0:00";"18";"25";"7";"3";"KO";;"2028";"4";"INACTIVE"
"3824";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3825";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3826";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3827";"5998";"1";"1";"08:41";"07:06";"1:35";"18";"25";"7";"3";"KO";"PUNT";"2028";"4";"INACTIVE"
"3828";"5998";"1";"1";"07:06";"05:24";"1:42";"41";"100";"59";"5";"PUNT";"TD";"1";"5";"INACTIVE"
"3829";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3830";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3831";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3832";"5998";"1";"1";"08:41";"07:06";"1:35";"18";"25";"7";"3";"KO";"PUNT";"2028";"4";"INACTIVE"
"3833";"5998";"1";"1";"07:06";"05:24";"1:42";"41";"100";"59";"5";"PUNT";"TD";"1";"5";"INACTIVE"
"3834";"5998";"1";"1";"05:24";"03:49";"1:35";"25";"30";"5";"3";"KO";"PUNT";"2028";"6";"INACTIVE"
"3835";"5998";"1";"0";"03:49";"00:00";"0:00";"31";"81";"50";"2";"PUNT";;"1";"7";"INACTIVE"
"3836";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3837";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3838";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3839";"5998";"1";"1";"08:41";"07:06";"1:35";"18";"25";"7";"3";"KO";"PUNT";"2028";"4";"INACTIVE"
"3840";"5998";"1";"1";"07:06";"05:24";"1:42";"41";"100";"59";"5";"PUNT";"TD";"1";"5";"INACTIVE"
"3841";"5998";"1";"1";"05:24";"03:49";"1:35";"25";"30";"5";"3";"KO";"PUNT";"2028";"6";"INACTIVE"
"3842";"5998";"1";"1";"03:49";"02:39";"1:10";"31";"100";"69";"3";"PUNT";"TD";"1";"7";"INACTIVE"
"3843";"5998";"1";"1";"02:39";"01:59";"0:40";"25";"20";"-5";"3";"KO";"PUNT";"2028";"8";"INACTIVE"
"3844";"5998";"1";"1";"01:59";"01:06";"0:53";"69";"100";"31";"2";"PUNT";"TD";"1";"9";"INACTIVE"
"3845";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3846";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3847";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3848";"5998";"1";"1";"08:41";"07:06";"1:35";"18";"25";"7";"3";"KO";"PUNT";"2028";"4";"INACTIVE"
"3849";"5998";"1";"1";"07:06";"05:24";"1:42";"41";"100";"59";"5";"PUNT";"TD";"1";"5";"INACTIVE"
"3850";"5998";"1";"1";"05:24";"03:49";"1:35";"25";"30";"5";"3";"KO";"PUNT";"2028";"6";"INACTIVE"
"3851";"5998";"1";"1";"03:49";"02:39";"1:10";"31";"100";"69";"3";"PUNT";"TD";"1";"7";"INACTIVE"
"3852";"5998";"1";"1";"02:39";"01:59";"0:40";"25";"20";"-5";"3";"KO";"PUNT";"2028";"8";"INACTIVE"
"3853";"5998";"1";"1";"01:59";"01:06";"0:53";"69";"100";"31";"2";"PUNT";"TD";"1";"9";"INACTIVE"
"3854";"5998";"1";"2";"01:06";"15:00";"1:06";"25";"30";"5";"2";"KO";;"2028";"10";"INACTIVE"
"3855";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3856";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3857";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3858";"5998";"1";"1";"08:41";"07:06";"1:35";"18";"25";"7";"3";"KO";"PUNT";"2028";"4";"INACTIVE"
"3859";"5998";"1";"1";"07:06";"05:24";"1:42";"41";"100";"59";"5";"PUNT";"TD";"1";"5";"INACTIVE"
"3860";"5998";"1";"1";"05:24";"03:49";"1:35";"25";"30";"5";"3";"KO";"PUNT";"2028";"6";"INACTIVE"
"3861";"5998";"1";"1";"03:49";"02:39";"1:10";"31";"100";"69";"3";"PUNT";"TD";"1";"7";"INACTIVE"
"3862";"5998";"1";"1";"02:39";"01:59";"0:40";"25";"20";"-5";"3";"KO";"PUNT";"2028";"8";"INACTIVE"
"3863";"5998";"1";"1";"01:59";"01:06";"0:53";"69";"100";"31";"2";"PUNT";"TD";"1";"9";"INACTIVE"
"3864";"5998";"1";"2";"01:06";"14:45";"1:21";"25";"30";"5";"3";"KO";"PUNT";"2028";"10";"INACTIVE"
"3865";"5998";"2";"2";"14:45";"11:34";"3:11";"29";"100";"71";"6";"PUNT";"TD";"1";"11";"INACTIVE"
"3866";"5998";"2";"2";"11:34";"09:40";"1:54";"25";"59";"34";"6";"KO";"FUMB";"2028";"12";"INACTIVE"
"3867";"5998";"2";"2";"09:40";"06:19";"3:21";"41";"100";"59";"7";"FUMB";"TD";"1";"13";"INACTIVE"
"3868";"5998";"2";"2";"06:13";"03:34";"2:39";"19";"33";"14";"5";"KO";"PUNT";"2028";"14";"INACTIVE"
"3869";"5998";"2";"2";"03:34";"03:22";"0:12";"16";"36";"20";"1";"PUNT";"FUMB";"1";"15";"INACTIVE"
"3870";"5998";"2";"2";"03:22";"00:00";"3:22";"64";"82";"18";"6";"FUMB";"FGA";"2028";"16";"INACTIVE"
"3871";"5998";"2";"2";"00:00";"00:00";"0:00";"20";"20";"0";"0";"FGA";"HALF";"1";"17";"INACTIVE"
"3872";"5998";"3";"3";"15:00";"10:21";"4:39";"25";"100";"75";"10";"KO";"TD";"2028";"18";"INACTIVE"
"3873";"5998";"3";"3";"10:13";"05:29";"4:44";"18";"100";"82";"9";"KO";"TD";"1";"19";"INACTIVE"
"3874";"5998";"3";"3";"05:29";"03:01";"2:28";"25";"38";"13";"5";"KO";"PUNT";"2028";"20";"INACTIVE"
"3875";"5998";"3";"0";"03:01";"00:00";"0:00";"17";"27";"10";"2";"PUNT";;"1";"21";"INACTIVE"
"3876";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3877";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3878";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3879";"5998";"1";"1";"08:41";"07:06";"1:35";"18";"25";"7";"3";"KO";"PUNT";"2028";"4";"INACTIVE"
"3880";"5998";"1";"1";"07:06";"05:24";"1:42";"41";"100";"59";"5";"PUNT";"TD";"1";"5";"INACTIVE"
"3881";"5998";"1";"1";"05:24";"03:49";"1:35";"25";"30";"5";"3";"KO";"PUNT";"2028";"6";"INACTIVE"
"3882";"5998";"1";"1";"03:49";"02:39";"1:10";"31";"100";"69";"3";"PUNT";"TD";"1";"7";"INACTIVE"
"3883";"5998";"1";"1";"02:39";"01:59";"0:40";"25";"20";"-5";"3";"KO";"PUNT";"2028";"8";"INACTIVE"
"3884";"5998";"1";"1";"01:59";"01:06";"0:53";"69";"100";"31";"2";"PUNT";"TD";"1";"9";"INACTIVE"
"3885";"5998";"1";"2";"01:06";"14:45";"1:21";"25";"30";"5";"3";"KO";"PUNT";"2028";"10";"INACTIVE"
"3886";"5998";"2";"2";"14:45";"11:34";"3:11";"29";"100";"71";"6";"PUNT";"TD";"1";"11";"INACTIVE"
"3887";"5998";"2";"2";"11:34";"09:40";"1:54";"25";"59";"34";"6";"KO";"FUMB";"2028";"12";"INACTIVE"
"3888";"5998";"2";"2";"09:40";"06:19";"3:21";"41";"100";"59";"7";"FUMB";"TD";"1";"13";"INACTIVE"
"3889";"5998";"2";"2";"06:13";"03:34";"2:39";"19";"33";"14";"5";"KO";"PUNT";"2028";"14";"INACTIVE"
"3890";"5998";"2";"2";"03:34";"03:22";"0:12";"16";"36";"20";"1";"PUNT";"FUMB";"1";"15";"INACTIVE"
"3891";"5998";"2";"2";"03:22";"00:00";"3:22";"64";"82";"18";"6";"FUMB";"FGA";"2028";"16";"INACTIVE"
"3892";"5998";"2";"2";"00:00";"00:00";"0:00";"20";"20";"0";"0";"FGA";"HALF";"1";"17";"INACTIVE"
"3893";"5998";"3";"3";"15:00";"10:21";"4:39";"25";"100";"75";"10";"KO";"TD";"2028";"18";"INACTIVE"
"3894";"5998";"3";"3";"10:13";"05:29";"4:44";"18";"100";"82";"9";"KO";"TD";"1";"19";"INACTIVE"
"3895";"5998";"3";"3";"05:29";"03:01";"2:28";"25";"38";"13";"5";"KO";"PUNT";"2028";"20";"INACTIVE"
"3896";"5998";"3";"3";"03:01";"01:03";"1:58";"17";"100";"83";"4";"PUNT";"TD";"1";"21";"INACTIVE"
"3897";"5998";"3";"4";"00:52";"13:34";"2:18";"8";"5";"-3";"4";"KO";"FUMB";"2028";"22";"INACTIVE"
"3898";"5998";"4";"4";"13:34";"12:09";"1:25";"95";"100";"5";"3";"FUMB";"TD";"1";"23";"INACTIVE"
"3899";"5998";"4";"4";"12:09";"10:45";"1:24";"25";"32";"7";"3";"KO";"PUNT";"2028";"24";"INACTIVE"
"3900";"5998";"4";"4";"10:45";"08:43";"2:02";"23";"29";"6";"3";"PUNT";"PUNT";"1";"25";"INACTIVE"
"3901";"5998";"4";"0";"08:43";"00:00";"0:00";"30";"43";"13";"4";"PUNT";;"2028";"26";"INACTIVE"
"3902";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3903";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3904";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3905";"5998";"1";"1";"08:41";"07:06";"1:35";"18";"25";"7";"3";"KO";"PUNT";"2028";"4";"INACTIVE"
"3906";"5998";"1";"1";"07:06";"05:24";"1:42";"41";"100";"59";"5";"PUNT";"TD";"1";"5";"INACTIVE"
"3907";"5998";"1";"1";"05:24";"03:49";"1:35";"25";"30";"5";"3";"KO";"PUNT";"2028";"6";"INACTIVE"
"3908";"5998";"1";"1";"03:49";"02:39";"1:10";"31";"100";"69";"3";"PUNT";"TD";"1";"7";"INACTIVE"
"3909";"5998";"1";"1";"02:39";"01:59";"0:40";"25";"20";"-5";"3";"KO";"PUNT";"2028";"8";"INACTIVE"
"3910";"5998";"1";"1";"01:59";"01:06";"0:53";"69";"100";"31";"2";"PUNT";"TD";"1";"9";"INACTIVE"
"3911";"5998";"1";"2";"01:06";"14:45";"1:21";"25";"30";"5";"3";"KO";"PUNT";"2028";"10";"INACTIVE"
"3912";"5998";"2";"2";"14:45";"11:34";"3:11";"29";"100";"71";"6";"PUNT";"TD";"1";"11";"INACTIVE"
"3913";"5998";"2";"2";"11:34";"09:40";"1:54";"25";"59";"34";"6";"KO";"FUMB";"2028";"12";"INACTIVE"
"3914";"5998";"2";"2";"09:40";"06:19";"3:21";"41";"100";"59";"7";"FUMB";"TD";"1";"13";"INACTIVE"
"3915";"5998";"2";"2";"06:13";"03:34";"2:39";"19";"33";"14";"5";"KO";"PUNT";"2028";"14";"INACTIVE"
"3916";"5998";"2";"2";"03:34";"03:22";"0:12";"16";"36";"20";"1";"PUNT";"FUMB";"1";"15";"INACTIVE"
"3917";"5998";"2";"2";"03:22";"00:00";"3:22";"64";"82";"18";"6";"FUMB";"FGA";"2028";"16";"INACTIVE"
"3918";"5998";"2";"2";"00:00";"00:00";"0:00";"20";"20";"0";"0";"FGA";"HALF";"1";"17";"INACTIVE"
"3919";"5998";"3";"3";"15:00";"10:21";"4:39";"25";"100";"75";"10";"KO";"TD";"2028";"18";"INACTIVE"
"3920";"5998";"3";"3";"10:13";"05:29";"4:44";"18";"100";"82";"9";"KO";"TD";"1";"19";"INACTIVE"
"3921";"5998";"1";"1";"14:55";"12:50";"2:05";"37";"100";"63";"5";"KO";"TD";"1";"1";"INACTIVE"
"3922";"5998";"1";"1";"12:50";"11:51";"0:59";"25";"18";"-7";"3";"KO";"INT";"2028";"2";"INACTIVE"
"3923";"5998";"1";"1";"11:51";"08:47";"3:04";"71";"100";"29";"6";"INT";"TD";"1";"3";"INACTIVE"
"3924";"5998";"1";"1";"08:41";"07:06";"1:35";"18";"25";"7";"3";"KO";"PUNT";"2028";"4";"INACTIVE"
"3925";"5998";"1";"1";"07:06";"05:24";"1:42";"41";"100";"59";"5";"PUNT";"TD";"1";"5";"INACTIVE"
"3926";"5998";"1";"1";"05:24";"03:49";"1:35";"25";"30";"5";"3";"KO";"PUNT";"2028";"6";"INACTIVE"
"3927";"5998";"1";"1";"03:49";"02:39";"1:10";"31";"100";"69";"3";"PUNT";"TD";"1";"7";"INACTIVE"
"3928";"5998";"1";"1";"02:39";"01:59";"0:40";"25";"20";"-5";"3";"KO";"PUNT";"2028";"8";"INACTIVE"
"3929";"5998";"1";"1";"01:59";"01:06";"0:53";"69";"100";"31";"2";"PUNT";"TD";"1";"9";"INACTIVE"
"3930";"5998";"1";"2";"01:06";"14:45";"1:21";"25";"30";"5";"3";"KO";"PUNT";"2028";"10";"INACTIVE"
"3931";"5998";"2";"2";"14:45";"11:34";"3:11";"29";"100";"71";"6";"PUNT";"TD";"1";"11";"INACTIVE"
"3932";"5998";"2";"2";"11:34";"09:40";"1:54";"25";"59";"34";"6";"KO";"FUMB";"2028";"12";"INACTIVE"
"3933";"5998";"2";"2";"09:40";"06:19";"3:21";"41";"100";"59";"7";"FUMB";"TD";"1";"13";"INACTIVE"
"3934";"5998";"2";"2";"06:13";"03:34";"2:39";"19";"33";"14";"5";"KO";"PUNT";"2028";"14";"INACTIVE"
"3935";"5998";"2";"2";"03:34";"03:22";"0:12";"16";"36";"20";"1";"PUNT";"FUMB";"1";"15";"INACTIVE"
"3936";"5998";"2";"2";"03:22";"00:00";"3:22";"64";"82";"18";"6";"FUMB";"FGA";"2028";"16";"INACTIVE"
"3937";"5998";"2";"2";"00:00";"00:00";"0:00";"20";"20";"0";"0";"FGA";"HALF";"1";"17";"INACTIVE"
